Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
797.3992919921875,803.4432373046875,787.3259887695312,801.4285888671875,1736990296274899.0
799.010986328125,792.967041015625,798.6080322265625,798.6080322265625,1736990296274909.0
798.6080322265625,788.5347900390625,804.6520385742188,804.6520385742188,1736990296274920.0
801.8314819335938,790.5494384765625,801.8314819335938,811.5018310546875,1736990296274928.0
805.4578857421875,798.6080322265625,799.4139404296875,815.5311279296875,1736990296317665.0
782.087890625,788.937744140625,783.2966918945312,794.5787353515625,1736990296317714.0
789.3406372070312,788.937744140625,786.1171875,800.2197875976562,1736990296317720.0
799.8168334960938,797.8021850585938,796.5933837890625,810.2930297851562,1736990296317706.0
801.8314819335938,783.6996459960938,802.6373901367188,813.5164794921875,1736990296317726.0
798.6080322265625,777.2527465820312,803.4432373046875,818.7545776367188,1736990296317732.0
800.2197875976562,785.7142944335938,808.6813354492188,814.7252807617188,1736990296317738.0
799.8168334960938,807.4725341796875,817.5457763671875,813.5164794921875,1736990296317743.0
786.1171875,808.6813354492188,810.6959838867188,806.2637329101562,1736990296317749.0
774.4322509765625,795.7875366210938,798.6080322265625,792.967041015625,1736990296317758.0
765.1648559570312,791.3552856445312,791.7582397460938,782.4908447265625,1736990296317764.0
769.5970458984375,792.967041015625,794.981689453125,781.6849975585938,1736990296317769.0
778.8644409179688,797.8021850585938,786.923095703125,792.5640869140625,1736990296360704.0
780.879150390625,793.3699340820312,783.6996459960938,804.6520385742188,1736990296360755.0
794.5787353515625,789.7435913085938,799.010986328125,820.3662719726562,1736990296361427.0
798.6080322265625,799.010986328125,807.4725341796875,807.87548828125,1736990296361443.0
786.923095703125,796.1904907226562,806.2637329101562,782.087890625,1736990296361473.0
774.029296875,787.7289428710938,804.2490844726562,774.4322509765625,1736990296361493.0
778.8644409179688,789.3406372070312,798.6080322265625,782.893798828125,1736990296361506.0
786.923095703125,793.7728881835938,792.5640869140625,796.1904907226562,1736990296361518.0
787.3259887695312,794.1758422851562,792.1611938476562,802.2344360351562,1736990296361528.0
791.7582397460938,795.7875366210938,795.7875366210938,797.8021850585938,1736990296361539.0
799.4139404296875,806.2637329101562,803.4432373046875,802.6373901367188,1736990296361551.0
796.5933837890625,801.8314819335938,801.4285888671875,803.040283203125,1736990296361561.0
788.1318969726562,790.1465454101562,789.7435913085938,791.7582397460938,1736990296403717.0
800.2197875976562,792.967041015625,787.3259887695312,801.4285888671875,1736990296403787.0
793.7728881835938,801.4285888671875,796.5933837890625,800.2197875976562,1736990296403798.0
795.3846435546875,804.6520385742188,801.025634765625,803.8461303710938,1736990296403806.0
794.1758422851562,799.4139404296875,797.3992919921875,807.069580078125,1736990296403814.0
798.2051391601562,799.4139404296875,798.2051391601562,805.054931640625,1736990296403821.0
796.996337890625,798.2051391601562,794.1758422851562,803.4432373046875,1736990296403829.0
791.3552856445312,784.908447265625,790.1465454101562,790.5494384765625,1736990296403761.0
805.4578857421875,784.5054931640625,790.952392578125,799.4139404296875,1736990296403777.0
804.2490844726562,807.87548828125,796.996337890625,803.4432373046875,1736990296403835.0
806.6666870117188,809.4871826171875,799.4139404296875,801.8314819335938,1736990296403985.0
803.8461303710938,802.2344360351562,805.4578857421875,805.4578857421875,1736990296404005.0
797.3992919921875,797.8021850585938,801.025634765625,798.2051391601562,1736990296446690.0
803.040283203125,778.8644409179688,799.010986328125,793.7728881835938,1736990296446734.0
801.025634765625,784.5054931640625,800.6226806640625,791.7582397460938,1736990296446727.0
794.1758422851562,784.5054931640625,790.952392578125,799.010986328125,1736990296446740.0
795.7875366210938,790.1465454101562,798.6080322265625,804.2490844726562,1736990296447708.0
794.5787353515625,800.2197875976562,797.3992919921875,803.4432373046875,1736990296447751.0
794.981689453125,803.040283203125,798.2051391601562,797.3992919921875,1736990296447785.0
802.2344360351562,802.2344360351562,803.8461303710938,801.025634765625,1736990296447805.0
805.054931640625,799.4139404296875,799.8168334960938,805.4578857421875,1736990296447814.0
796.5933837890625,790.5494384765625,793.7728881835938,799.8168334960938,1736990296447824.0
794.5787353515625,796.996337890625,791.3552856445312,799.010986328125,1736990296447833.0
797.3992919921875,796.1904907226562,789.3406372070312,797.3992919921875,1736990296447845.0
791.3552856445312,782.087890625,784.1025390625,799.010986328125,1736990296489680.0
791.7582397460938,790.1465454101562,788.1318969726562,799.4139404296875,1736990296489722.0
808.6813354492188,809.4871826171875,801.025634765625,811.90478515625,1736990296489728.0
811.90478515625,806.6666870117188,805.4578857421875,798.2051391601562,1736990296489733.0
793.3699340820312,792.1611938476562,793.7728881835938,784.1025390625,1736990296489738.0
791.3552856445312,779.6703491210938,780.879150390625,787.7289428710938,1736990296489748.0
785.7142944335938,785.3113403320312,784.908447265625,784.5054931640625,1736990296489743.0
790.5494384765625,775.6410522460938,781.6849975585938,785.7142944335938,1736990296489755.0
792.967041015625,786.5201416015625,782.4908447265625,782.4908447265625,1736990296489765.0
795.7875366210938,794.981689453125,786.923095703125,792.5640869140625,1736990296489770.0
787.7289428710938,778.4615478515625,784.1025390625,780.879150390625,1736990296489760.0
788.5347900390625,777.6557006835938,782.4908447265625,795.3846435546875,1736990296489715.0
811.90478515625,799.8168334960938,803.040283203125,817.94873046875,1736990296553786.0
814.3223266601562,799.8168334960938,795.7875366210938,811.098876953125,1736990296553792.0
798.2051391601562,794.1758422851562,787.7289428710938,790.952392578125,1736990296553797.0
800.6226806640625,795.7875366210938,798.2051391601562,806.2637329101562,1736990296553772.0
782.893798828125,794.981689453125,787.3259887695312,784.908447265625,1736990296553802.0
789.3406372070312,794.981689453125,792.967041015625,789.7435913085938,1736990296553809.0
796.5933837890625,794.5787353515625,797.8021850585938,790.5494384765625,1736990296554517.0
795.7875366210938,794.981689453125,799.4139404296875,790.952392578125,1736990296554529.0
788.5347900390625,793.3699340820312,796.996337890625,785.7142944335938,1736990296554535.0
780.879150390625,792.1611938476562,796.5933837890625,781.2820434570312,1736990296554541.0
781.2820434570312,790.5494384765625,796.996337890625,785.3113403320312,1736990296554591.0
778.05859375,793.7728881835938,788.5347900390625,782.893798828125,1736990296554778.0
776.8497924804688,795.3846435546875,787.3259887695312,784.908447265625,1736990296596702.0
786.5201416015625,789.7435913085938,793.7728881835938,794.981689453125,1736990296596736.0
793.3699340820312,787.3259887695312,802.6373901367188,796.996337890625,1736990296596744.0
795.7875366210938,794.1758422851562,812.3076782226562,796.1904907226562,1736990296596749.0
799.8168334960938,807.4725341796875,811.098876953125,795.3846435546875,1736990296596755.0
801.025634765625,807.87548828125,803.4432373046875,788.937744140625,1736990296596760.0
790.5494384765625,797.8021850585938,800.2197875976562,783.6996459960938,1736990296596766.0
786.1171875,794.1758422851562,799.8168334960938,786.1171875,1736990296596771.0
792.5640869140625,794.1758422851562,791.3552856445312,792.1611938476562,1736990296596778.0
790.5494384765625,792.967041015625,786.923095703125,788.5347900390625,1736990296596783.0
785.3113403320312,790.1465454101562,793.7728881835938,781.6849975585938,1736990296596789.0
783.2966918945312,792.5640869140625,794.5787353515625,783.2966918945312,1736990296596794.0
790.952392578125,802.6373901367188,796.996337890625,790.952392578125,1736990296638651.0
803.4432373046875,807.4725341796875,805.054931640625,796.1904907226562,1736990296638711.0
790.952392578125,802.2344360351562,792.967041015625,799.8168334960938,1736990296638689.0
806.2637329101562,798.2051391601562,801.025634765625,789.7435913085938,1736990296638717.0
793.7728881835938,788.1318969726562,797.3992919921875,786.923095703125,1736990296638726.0
794.1758422851562,802.2344360351562,791.7582397460938,806.6666870117188,1736990296638698.0
798.6080322265625,807.069580078125,801.025634765625,801.8314819335938,1736990296638705.0
795.3846435546875,791.7582397460938,798.6080322265625,795.3846435546875,1736990296638733.0
790.1465454101562,803.040283203125,791.7582397460938,783.6996459960938,1736990296639438.0
794.5787353515625,806.6666870117188,790.5494384765625,792.1611938476562,1736990296639446.0
802.6373901367188,794.5787353515625,794.5787353515625,799.8168334960938,1736990296639418.0
791.7582397460938,793.7728881835938,790.952392578125,786.923095703125,1736990296639432.0
800.2197875976562,805.8607788085938,790.1465454101562,803.040283203125,1736990296682671.0
816.7399291992188,816.7399291992188,809.4871826171875,826.00732421875,1736990296682706.0
818.7545776367188,805.8607788085938,807.87548828125,816.3369750976562,1736990296682713.0
796.1904907226562,787.7289428710938,789.7435913085938,788.937744140625,1736990296682720.0
778.4615478515625,793.3699340820312,792.5640869140625,782.893798828125,1736990296682726.0
773.6264038085938,800.6226806640625,790.1465454101562,784.908447265625,1736990296682732.0
786.1171875,799.010986328125,792.5640869140625,796.1904907226562,1736990296682739.0
790.952392578125,798.6080322265625,796.5933837890625,799.8168334960938,1736990296682751.0
784.5054931640625,801.8314819335938,798.2051391601562,793.7728881835938,1736990296682762.0
789.3406372070312,799.4139404296875,803.040283203125,794.981689453125,1736990296682771.0
796.1904907226562,801.025634765625,809.4871826171875,807.069580078125,1736990296682780.0
795.7875366210938,796.996337890625,799.4139404296875,808.6813354492188,1736990296682790.0
798.2051391601562,791.7582397460938,795.3846435546875,801.025634765625,1736990296724691.0
802.2344360351562,801.8314819335938,809.89013671875,806.6666870117188,1736990296724731.0
798.2051391601562,809.084228515625,802.2344360351562,805.4578857421875,1736990296724739.0
791.7582397460938,794.5787353515625,794.1758422851562,794.981689453125,1736990296724744.0
790.5494384765625,786.923095703125,799.010986328125,798.2051391601562,1736990296724750.0
803.040283203125,808.2783813476562,800.2197875976562,809.4871826171875,1736990296724755.0
801.025634765625,805.054931640625,794.1758422851562,805.054931640625,1736990296724762.0
788.5347900390625,778.05859375,790.952392578125,787.7289428710938,1736990296724767.0
778.8644409179688,779.2673950195312,789.3406372070312,780.4761962890625,1736990296724772.0
784.908447265625,796.996337890625,795.7875366210938,792.967041015625,1736990296724778.0
793.7728881835938,806.2637329101562,803.8461303710938,799.4139404296875,1736990296725476.0
789.7435913085938,801.4285888671875,794.5787353515625,789.7435913085938,1736990296725489.0
788.937744140625,790.1465454101562,793.3699340820312,787.7289428710938,1736990296767762.0
803.8461303710938,799.010986328125,802.6373901367188,795.7875366210938,1736990296767783.0
798.6080322265625,805.8607788085938,801.8314819335938,801.8314819335938,1736990296767810.0
777.2527465820312,783.2966918945312,786.923095703125,788.1318969726562,1736990296767853.0
786.5201416015625,773.6264038085938,777.6557006835938,784.5054931640625,1736990296767868.0
792.967041015625,786.923095703125,779.2673950195312,789.7435913085938,1736990296767878.0
789.7435913085938,792.5640869140625,786.923095703125,791.7582397460938,1736990296767887.0
794.5787353515625,796.996337890625,785.3113403320312,790.952392578125,1736990296767895.0
795.7875366210938,798.2051391601562,789.7435913085938,789.3406372070312,1736990296767904.0
796.5933837890625,800.2197875976562,803.8461303710938,796.1904907226562,1736990296767912.0
797.8021850585938,798.2051391601562,801.8314819335938,797.8021850585938,1736990296767922.0
805.8607788085938,804.2490844726562,807.87548828125,799.8168334960938,1736990296767930.0
803.040283203125,802.6373901367188,808.6813354492188,797.8021850585938,1736990296810738.0
786.923095703125,787.3259887695312,793.3699340820312,780.879150390625,1736990296810752.0
786.923095703125,784.1025390625,785.7142944335938,779.2673950195312,1736990296810758.0
801.025634765625,792.967041015625,784.5054931640625,802.2344360351562,1736990296810768.0
805.054931640625,794.5787353515625,793.7728881835938,805.8607788085938,1736990296810780.0
798.6080322265625,795.7875366210938,797.3992919921875,792.967041015625,1736990296810789.0
791.7582397460938,801.8314819335938,792.1611938476562,786.923095703125,1736990296810801.0
788.5347900390625,792.1611938476562,799.8168334960938,783.2966918945312,1736990296810831.0
796.996337890625,788.937744140625,809.4871826171875,794.1758422851562,1736990296810846.0
796.996337890625,794.1758422851562,798.6080322265625,798.6080322265625,1736990296810858.0
786.5201416015625,794.1758422851562,790.952392578125,789.7435913085938,1736990296810870.0
795.3846435546875,795.7875366210938,794.1758422851562,787.3259887695312,1736990296810882.0
