timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016694.8317804,0.06164843216538429,0.044043540954589844,0.05203687772154808,0.02432854287326336,1.0,0.5081967115402222,0.1746031790971756,0.3012048304080963,0.0,1.0,1.0,0.0,801.8314819335938,786.5201416015625,789.7435913085938,805.8607788085938,0.8145328164100647,-0.04434330761432648,-0.19546537101268768,0.32621923089027405,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.45730888843536377,0.33499106764793396,0.30248433351516724,0.20000000298023224,0.46666666865348816,0.42307692766189575,0.7894737124443054,0.1093636229634285,0.03738962113857269,0.027670972049236298,0.03301602974534035,1.0,0.5655819773674011,0.026787830516695976,0.07882145047187805,0.19361047446727753,0.546875,0.7551020383834839,0.6000000238418579,0.13924050331115723,0.2304745465517044,0.35959377884864807,0.5150700807571411,0.3555521070957184,0.14623276889324188,0.10166416317224503,0.07023097574710846,0.284619003534317,1.431067943572998,1.043115258216858,0.8875434398651123,1.2881972789764404,1.0,0.5161290168762207,0.1111111119389534,0.8392857313156128,0.0,1.1382828950881958,0.938717782497406,1.0743765830993652,1.3583976030349731,3.760833740234375,3.51409912109375,2.213134765625,0.9407046437263489,0.3900735080242157,0.2090388983488083,1.2617583274841309,-0.4932861328125,0.4136962890625,0.7698974609375,0.7017543911933899,0.675000011920929,0.10869564861059189,1.0,,,
1737016695.0775976,0.06164843216538429,0.04352857545018196,0.05063440278172493,0.02432854287326336,1.0,0.6065573692321777,0.1428571492433548,0.3012048304080963,0.0,1.0,1.0,0.0,794.5787353515625,823.5897216796875,788.1318969726562,798.6080322265625,0.8145328164100647,0.0074022309854626656,-0.21511729061603546,0.32621923089027405,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4520670473575592,0.3464985489845276,0.30248433351516724,0.20000000298023224,0.4333333373069763,0.38461539149284363,0.7894737124443054,0.1093636229634285,0.04239752143621445,0.02648153528571129,0.03301602974534035,1.0,0.5655819773674011,0.01883622817695141,0.06638523191213608,0.19361047446727753,0.546875,0.7551020383834839,0.5593220591545105,0.13924050331115723,0.2304745465517044,0.35937070846557617,0.5060594081878662,0.3555521070957184,0.14623276889324188,0.10263613611459732,0.07032608985900879,0.284619003534317,1.431067943572998,1.0352646112442017,0.9016410112380981,1.2881972789764404,1.0,0.4838709533214569,0.15555556118488312,0.8392857313156128,0.0,1.1382828950881958,0.935604453086853,1.0661410093307495,1.3583976030349731,3.96270751953125,2.983245849609375,2.28790283203125,0.9407046437263489,0.3913620710372925,0.20905601978302002,1.2617583274841309,-0.490966796875,0.41558837890625,0.768310546875,0.7017543911933899,0.6666666865348816,0.10869564861059189,1.0,,,
1737016695.3277218,0.06164843216538429,0.04540453851222992,0.04692673310637474,0.02432854287326336,1.0,0.688524603843689,0.0476190485060215,0.3012048304080963,0.0,1.0,1.0,0.0,814.3223266601562,802.6373901367188,791.7582397460938,810.2930297851562,0.8145328164100647,0.05976679176092148,-0.27452319860458374,0.32621923089027405,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4441816508769989,0.3531213104724884,0.30248433351516724,0.20000000298023224,0.4333333373069763,0.3461538553237915,0.7894737124443054,0.1093636229634285,0.048425208777189255,0.023578239604830742,0.03301602974534035,1.0,0.5655819773674011,0.03179454430937767,0.024385761469602585,0.19361047446727753,0.546875,0.7755101919174194,0.5,0.13924050331115723,0.2304745465517044,0.3580763339996338,0.5046411752700806,0.3555521070957184,0.14623276889324188,0.10391225665807724,0.07173255831003189,0.284619003534317,1.431067943572998,1.0222558975219727,0.9008893370628357,1.2881972789764404,1.0,0.4516128897666931,0.15555556118488312,0.8333333134651184,0.0,1.1382828950881958,0.9286708831787109,1.0559481382369995,1.3583976030349731,4.403839111328125,2.9608154296875,2.190704345703125,0.9407046437263489,0.3913620710372925,0.20868176221847534,1.2617583274841309,-0.49688720703125,0.4197998046875,0.767333984375,0.7017543911933899,0.6666666865348816,0.10869564861059189,1.0,,,
1737016695.5755966,0.06164843216538429,0.04753188043832779,0.041387517005205154,0.024243999272584915,1.0,0.7377049326896667,0.0,0.3012048304080963,0.0,1.0,1.0,0.0,813.5164794921875,780.879150390625,791.7582397460938,801.8314819335938,0.8145328164100647,0.09510409086942673,-0.330881804227829,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4373081624507904,0.359393447637558,0.313488245010376,0.20000000298023224,0.36666667461395264,0.3076923191547394,0.7105262875556946,0.1093636229634285,0.05358360335230827,0.02129046991467476,0.03394078463315964,1.0,0.5655819773674011,0.04305717721581459,-0.042197711765766144,0.17762404680252075,0.546875,0.795918345451355,0.3965517282485962,0.10389610379934311,0.2304745465517044,0.35558024048805237,0.5025069117546082,0.34601664543151855,0.14623276889324188,0.10599610209465027,0.07542161643505096,0.2823103368282318,1.431067943572998,1.0068597793579102,0.8965030908584595,1.289241075515747,1.0,0.3870967626571655,0.13333334028720856,0.8518518805503845,0.0,1.1382828950881958,0.9170097708702087,1.0420750379562378,1.332116723060608,4.05242919921875,3.289794921875,1.921539306640625,0.9407046437263489,0.3913620710372925,0.21842874586582184,1.2437466382980347,-0.49761962890625,0.41796875,0.77569580078125,0.7017543911933899,0.6666666865348816,0.1304347813129425,0.9722222089767456,,,
1737016695.8180468,0.06164843216538429,0.049974847584962845,0.03572601452469826,0.024243999272584915,1.0,0.7868852615356445,0.0,0.3012048304080963,0.0,1.0,1.0,0.0,805.8607788085938,809.4871826171875,809.4871826171875,792.967041015625,0.8145328164100647,0.1194445788860321,-0.36609795689582825,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4346241354942322,0.3686732351779938,0.313488245010376,0.20000000298023224,0.3333333432674408,0.23076923191547394,0.7105262875556946,0.1093636229634285,0.05861035734415054,0.020184427499771118,0.03394078463315964,1.0,0.5655819773674011,0.05022168532013893,-0.11812981218099594,0.17762404680252075,0.546875,0.8163265585899353,0.24561403691768646,0.10389610379934311,0.2304745465517044,0.3561909794807434,0.4960528314113617,0.34601664543151855,0.14623276889324188,0.10059966146945953,0.07936348766088486,0.2823103368282318,1.431067943572998,0.9895840883255005,0.8955272436141968,1.289241075515747,1.0,0.36666667461395264,0.13333334028720856,0.8518518805503845,0.0,1.1382828950881958,0.903153121471405,1.0244135856628418,1.332116723060608,4.134674072265625,3.22998046875,1.973876953125,0.9407046437263489,0.35406672954559326,0.22850637137889862,1.2437466382980347,-0.50164794921875,0.4244384765625,0.76959228515625,0.7017543911933899,0.5641025900840759,0.15217390656471252,0.9722222089767456,,,
1737016696.0609894,0.06164843216538429,0.05181404575705528,0.03169892728328705,0.024243999272584915,1.0,0.8032786846160889,0.0,0.3012048304080963,0.0,1.0,1.0,0.0,795.7875366210938,794.1758422851562,799.010986328125,787.3259887695312,0.8145328164100647,0.13027018308639526,-0.3754678964614868,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.43490928411483765,0.3836965262889862,0.313488245010376,0.20000000298023224,0.27586206793785095,0.1599999964237213,0.7105262875556946,0.1093636229634285,0.06249154359102249,0.020124973729252815,0.03394078463315964,1.0,0.5655819773674011,0.04889645054936409,-0.17815861105918884,0.17762404680252075,0.546875,0.8163265585899353,0.14035087823867798,0.10389610379934311,0.2304745465517044,0.3591251075267792,0.48362407088279724,0.34601664543151855,0.14623276889324188,0.09166000783443451,0.08085549622774124,0.2823103368282318,1.431067943572998,0.9728476405143738,0.9047846794128418,1.289241075515747,1.0,0.30000001192092896,0.15555556118488312,0.8518518805503845,0.0,1.1382828950881958,0.8896946907043457,1.0053046941757202,1.332116723060608,3.626251220703125,3.087921142578125,1.5850830078125,0.9407046437263489,0.29662883281707764,0.22850637137889862,1.2437466382980347,-0.5052490234375,0.42498779296875,0.7698974609375,0.7017543911933899,0.41025641560554504,0.15217390656471252,0.9722222089767456,,,
1737016696.3139205,0.06164843216538429,0.05214296281337738,0.02960391901433468,0.024243999272584915,1.0,0.8032786846160889,0.0,0.3012048304080963,0.0,1.0,1.0,0.0,797.8021850585938,794.981689453125,805.4578857421875,791.7582397460938,0.8145328164100647,0.12916168570518494,-0.3806982636451721,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4331781268119812,0.4037780165672302,0.313488245010376,0.20000000298023224,0.2068965584039688,0.07999999821186066,0.7105262875556946,0.1093636229634285,0.06429827958345413,0.019995886832475662,0.03394078463315964,1.0,0.5655819773674011,0.038158025592565536,-0.21028973162174225,0.17762404680252075,0.546875,0.795918345451355,0.08771929889917374,0.10389610379934311,0.2304745465517044,0.3602956533432007,0.46609166264533997,0.34601664543151855,0.14623276889324188,0.0900849848985672,0.08053051680326462,0.2823103368282318,1.431067943572998,0.9576288461685181,0.924503743648529,1.289241075515747,1.0,0.23333333432674408,0.20000000298023224,0.8518518805503845,0.0,1.1382828950881958,0.8776213526725769,0.9868323802947998,1.332116723060608,3.072967529296875,3.132781982421875,1.42059326171875,0.9407046437263489,0.27561473846435547,0.22432154417037964,1.2437466382980347,-0.50408935546875,0.4185791015625,0.76507568359375,0.7017543911933899,0.3589743673801422,0.1111111119389534,0.9722222089767456,,,
1737016696.5688627,0.06164843216538429,0.05158606544137001,0.028643766418099403,0.024243999272584915,1.0,0.7868852615356445,0.0,0.3012048304080963,0.0,1.0,1.0,0.0,781.2820434570312,794.5787353515625,786.923095703125,792.5640869140625,0.8145328164100647,0.12072993069887161,-0.38858553767204285,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4305386245250702,0.4265213906764984,0.313488245010376,0.20000000298023224,0.1785714328289032,0.03999999910593033,0.7105262875556946,0.1093636229634285,0.06483104825019836,0.019557775929570198,0.03394078463315964,1.0,0.5655819773674011,0.021479297429323196,-0.22287485003471375,0.17762404680252075,0.546875,0.7551020383834839,0.07017543911933899,0.10389610379934311,0.2304745465517044,0.3606875240802765,0.4458509087562561,0.34601664543151855,0.14623276889324188,0.09235672652721405,0.07942615449428558,0.2823103368282318,1.431067943572998,0.9429590106010437,0.9500358700752258,1.289241075515747,1.0,0.20000000298023224,0.2666666805744171,0.8518518805503845,0.0,1.1382828950881958,0.8660780191421509,0.9692846536636353,1.332116723060608,3.24493408203125,2.938385009765625,1.1962890625,0.9407046437263489,0.27441543340682983,0.22005854547023773,1.2437466382980347,-0.50927734375,0.41485595703125,0.75958251953125,0.7017543911933899,0.3589743673801422,0.1111111119389534,0.9722222089767456,,,
1737016696.8208933,0.06164843216538429,0.05077807232737541,0.02830764465034008,0.024243999272584915,1.0,0.7704917788505554,0.0,0.3012048304080963,1.0,1.0,1.0,1.0,768.7911987304688,782.893798828125,797.8021850585938,784.1025390625,0.8145328164100647,0.11120607703924179,-0.4066862463951111,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4295103847980499,0.4485284388065338,0.313488245010376,0.20000000298023224,0.1428571492433548,0.0,0.7105262875556946,0.1093636229634285,0.06513631343841553,0.018610872328281403,0.03394078463315964,1.0,0.5655819773674011,0.0030591520480811596,-0.22454924881458282,0.17762404680252075,0.546875,0.7142857313156128,0.0357142873108387,0.10389610379934311,0.2304745465517044,0.35972627997398376,0.42575570940971375,0.34601664543151855,0.14623276889324188,0.09484894573688507,0.07879733294248581,0.2823103368282318,1.431067943572998,0.9303566217422485,0.975337028503418,1.289241075515747,1.0,0.13793103396892548,0.31111112236976624,0.8518518805503845,0.0,1.1382828950881958,0.8533551096916199,0.9527074694633484,1.332116723060608,3.013153076171875,2.0635986328125,1.353302001953125,0.9407046437263489,0.27441543340682983,0.22005854547023773,1.2437466382980347,-0.50775146484375,0.41351318359375,0.7569580078125,0.7017543911933899,0.3589743673801422,0.1111111119389534,0.9722222089767456,,,
1737016697.0958612,0.06164843216538429,0.049330439418554306,0.02829885669052601,0.024243999272584915,1.0,0.7666666507720947,0.0,0.3012048304080963,1.0,1.0,1.0,1.0,808.6813354492188,797.8021850585938,805.4578857421875,813.5164794921875,0.8145328164100647,0.1080503985285759,-0.42375993728637695,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.4331215023994446,0.4677347242832184,0.313488245010376,0.20000000298023224,0.1071428582072258,0.0,0.7105262875556946,0.1093636229634285,0.06571634113788605,0.01772158592939377,0.03394078463315964,1.0,0.5655819773674011,-0.016507994383573532,-0.2204936146736145,0.17762404680252075,0.546875,0.6734693646430969,0.0535714291036129,0.10389610379934311,0.2304745465517044,0.35544028878211975,0.40820416808128357,0.34601664543151855,0.14623276889324188,0.09639142453670502,0.07804068177938461,0.2823103368282318,1.431067943572998,0.9269867539405823,0.9977371096611023,1.289241075515747,1.0,0.0714285746216774,0.35555556416511536,0.8518518805503845,0.0,1.1382828950881958,0.8411436676979065,0.9386149048805237,1.332116723060608,2.504730224609375,1.27105712890625,1.293487548828125,0.9407046437263489,0.27441543340682983,0.22005854547023773,1.2437466382980347,-0.5079345703125,0.4168701171875,0.76910400390625,0.7017543911933899,0.3589743673801422,0.09090909361839294,0.9722222089767456,,,
1737016697.7300272,0.06164843216538429,0.04618692770600319,0.028548896312713623,0.024243999272584915,1.0,0.7666666507720947,0.0,0.3012048304080963,1.0,1.0,1.0,1.0,799.010986328125,804.2490844726562,822.3809814453125,821.5750732421875,0.8145328164100647,0.11385083198547363,-0.42189842462539673,0.32374170422554016,1.0,1.0,1.0,1.0,0.0,0.4522806406021118,0.440475732088089,0.4838833212852478,0.313488245010376,0.20000000298023224,0.0714285746216774,0.0,0.7105262875556946,0.1093636229634285,0.06613064557313919,0.01755904220044613,0.03394078463315964,1.0,0.5655819773674011,-0.0420328788459301,-0.21080990135669708,0.17762404680252075,0.546875,0.6326530575752258,0.0714285746216774,0.10389610379934311,0.2304745465517044,0.34841859340667725,0.393271267414093,0.34601664543151855,0.14623276889324188,0.09878811240196228,0.07673746347427368,0.2823103368282318,1.431067943572998,0.9373700022697449,1.0183414220809937,1.289241075515747,1.0,0.1071428582072258,0.42222222685813904,0.8518518805503845,0.0,1.1382828950881958,0.8355493545532227,0.928292989730835,1.332116723060608,2.6318359375,1.577606201171875,0.88226318359375,0.9407046437263489,0.2881527245044708,0.21860820055007935,1.2437466382980347,-0.51226806640625,0.420166015625,0.7763671875,0.7017543911933899,0.41025641560554504,0.09090909361839294,0.9722222089767456,,,
1737016697.9728625,0.05291533097624779,0.04118546098470688,0.029055986553430557,0.06661172211170197,0.3239436745643616,0.8135592937469482,0.0,0.6385542154312134,1.0,1.0,1.0,1.0,783.2966918945312,807.87548828125,797.8021850585938,811.5018310546875,0.3326907455921173,0.12953603267669678,-0.382366418838501,0.604123055934906,1.0,1.0,1.0,1.0,0.0,0.46352094411849976,0.44583019614219666,0.49053269624710083,0.4082639515399933,0.0,0.1071428582072258,0.0,0.1315789520740509,0.05024081468582153,0.06662794202566147,0.01860332489013672,0.0935363844037056,1.0,0.3552156090736389,-0.07937642186880112,-0.18872137367725372,0.4566931426525116,0.2063492089509964,0.5510203838348389,0.1071428582072258,0.4545454680919647,0.24466688930988312,0.3445216119289398,0.37430819869041443,0.30137476325035095,0.1886560171842575,0.10183478146791458,0.08749980479478836,0.1302131712436676,1.2977033853530884,0.9550490975379944,1.0387109518051147,1.2440835237503052,0.6944444179534912,0.1785714328289032,0.46666666865348816,0.7592592835426331,0.0,1.0202093124389648,0.8430960774421692,0.921272337436676,1.1122493743896484,2.13836669921875,2.27294921875,0.91217041015625,0.9073047041893005,0.31377577781677246,0.29005008935928345,0.7477973699569702,-0.51123046875,0.41351318359375,0.7713623046875,0.6315789222717285,0.4615384638309479,0.25,0.2916666567325592,,,
1737016698.2148674,0.05555160343647003,0.035709548741579056,0.03000369295477867,0.06783796846866608,0.4225352108478546,0.8474576473236084,0.07352941483259201,0.650602400302887,1.0,1.0,1.0,1.0,792.1611938476562,792.967041015625,782.893798828125,807.069580078125,0.40173307061195374,0.1519375443458557,-0.31571105122566223,0.6090725064277649,1.0,1.0,1.0,1.0,0.0,0.44401177763938904,0.447704941034317,0.48753052949905396,0.41129592061042786,0.0,0.1785714328289032,0.0,0.05263157933950424,0.05499548837542534,0.0682060495018959,0.02061380073428154,0.09745646268129349,1.0,0.40610259771347046,-0.12910096347332,-0.15269440412521362,0.4517346918582916,0.2857142984867096,0.44897958636283875,0.1785714328289032,0.4399999976158142,0.24876901507377625,0.35026347637176514,0.3516245186328888,0.289276659488678,0.19667212665081024,0.09811599552631378,0.11022745817899704,0.134132981300354,1.308800458908081,0.9691065549850464,1.0581326484680176,1.2344162464141846,0.75,0.25,0.5111111402511597,0.7407407164573669,0.0,1.0572022199630737,0.8625094890594482,0.9162100553512573,1.0815752744674683,1.79443359375,2.87109375,1.21124267578125,0.9551488161087036,0.3098544776439667,0.4124206602573395,0.7477973699569702,-0.5135498046875,0.40899658203125,0.76275634765625,0.719298243522644,0.4736842215061188,0.5227272510528564,0.2916666567325592,,,
1737016698.4638658,0.05371979624032974,0.03069581277668476,0.031583525240421295,0.06783796846866608,0.47887325286865234,0.8983050584793091,0.19117647409439087,0.6585366129875183,1.0,1.0,1.0,0.0,808.6813354492188,806.6666870117188,797.3992919921875,815.5311279296875,0.44452303647994995,0.17856788635253906,-0.2363613098859787,0.6090725064277649,1.0,1.0,1.0,1.0,0.0,0.4351973235607147,0.44360557198524475,0.4881034195423126,0.41129592061042786,0.05714285746216774,0.2222222238779068,0.0,0.054054055362939835,0.05607936531305313,0.07090028375387192,0.023860087618231773,0.09745646268129349,1.0,0.42585429549217224,-0.185000941157341,-0.11457271873950958,0.4517346918582916,0.3174603283405304,0.3265306055545807,0.2321428507566452,0.4324324429035187,0.2476321905851364,0.35977980494499207,0.3359627425670624,0.289276659488678,0.207371324300766,0.09501852095127106,0.12049023807048798,0.134132981300354,1.3344061374664307,0.974916934967041,1.0744785070419312,1.2344162464141846,0.8055555820465088,0.25,0.5454545617103577,0.7407407164573669,0.0,1.0895270109176636,0.8839567303657532,0.9122577905654907,1.0815752744674683,1.502838134765625,2.743988037109375,1.30096435546875,1.0124685764312744,0.30572816729545593,0.4669185280799866,0.7477973699569702,-0.51416015625,0.40557861328125,0.76007080078125,0.8245614171028137,0.44736841320991516,0.6363636255264282,0.2916666567325592,,,
1737016698.7119808,0.05039289593696594,0.027700889855623245,0.03272782638669014,0.06783796846866608,0.49295774102211,0.8983050584793091,0.30882352590560913,0.6585366129875183,1.0,0.0,1.0,0.0,806.2637329101562,824.7985229492188,788.5347900390625,802.6373901367188,0.45145055651664734,0.18268407881259918,-0.16129721701145172,0.6090725064277649,1.0,1.0,1.0,1.0,0.0,0.4360257387161255,0.44574716687202454,0.4935157895088196,0.41129592061042786,0.1428571492433548,0.18518517911434174,0.0,0.054054055362939835,0.05392581969499588,0.07347498089075089,0.02773306518793106,0.09745646268129349,1.0,0.42202311754226685,-0.2409616857767105,-0.08937794715166092,0.4517346918582916,0.3174603283405304,0.22448979318141937,0.2857142984867096,0.4324324429035187,0.25131291151046753,0.35831671953201294,0.32743823528289795,0.289276659488678,0.20834262669086456,0.09476024657487869,0.11858506500720978,0.134132981300354,1.359165906906128,0.96563321352005,1.089005947113037,1.2344162464141846,0.8888888955116272,0.1538461595773697,0.5909090638160706,0.7407407164573669,0.0,1.1198686361312866,0.8708116412162781,0.9108343124389648,1.0815752744674683,1.7047119140625,3.00567626953125,1.62994384765625,1.038432002067566,0.2931707799434662,0.46973490715026855,0.7477973699569702,-0.51324462890625,0.410888671875,0.75830078125,0.8771929740905762,0.42105263471603394,0.6590909361839294,0.28169015049934387,,,
